probability
-155.97859334815195
-171.47631615593923
-280.5430999849699
-185.50667041240393
-173.6835473395221
-152.62970004195483
-149.78161208831838
-236.77849675295647
-198.38163961910823
-215.2471711880278
-213.24591559335133
-193.51195288498798
-316.66316496699613
-195.3747971131348
-187.93796039423185
-277.9076188562011
-164.60987367795337
-179.7782146069179
-203.15932838972088
-267.38317938713254
-183.30887390149985
-167.15379240696237
-163.39187063373504
-214.42591925230101
-161.37517343312157
-189.05391522786505
-264.95294618316086
-250.36750655044816
-148.09236000666235
-205.73358283330919
-172.4852430213696
-194.03102757856232
-167.10559229466648
-164.6530682588607
-221.38080176122202
-156.91492941204606
-305.7562847348215
-156.42288019551273
-224.25416223802242
-150.8703184855718
-265.9660804782564
-241.82553692136108
-231.75030312489548
-204.8967373266777
-192.07276573648477
-163.53977060780306
-212.67856032731498
-147.92594594744713
-181.64815789041643
-280.53057013156194
-180.55005235453228
-188.04941682753366
-196.8426764354851
-186.78581071062197
-245.1024515553639
-170.60656225703835
-180.43305925493803
-157.22195409570836
-333.4239679006268
-212.26920944767005
-172.72178449179594
-263.1989848807832
-161.08359371867735
-235.59506001384426
-175.09178386723735
-189.98042824068452
-206.2356555707786
-203.87397483838515
-293.5893381818966
-297.1985583802535
-188.07603332824397
-204.0370521478817
-236.14733279923553
-172.03082653842011
-214.22673925582652
-214.8323610875892
-211.73763887106495
-186.6187019463727
-195.02727223826238
-186.44994657785367
-270.60538688848555
-302.9264172752576
-187.4584966067106
-172.65647463639417
-234.61894635820116
-190.34931690162554
-211.5244029693532
-162.41252871862633
-166.91197323560831
-197.98371289927167
-151.93195715984007
-232.7302422635894
-200.87799438465754
-190.76688274828658
-174.48415567482456
-169.42479657693113
-185.59991008636987
-172.98014635235128
-267.06365299678686
-174.0240647665619
-207.35889869579862
-295.95827914840686
-201.53016905063572
-168.31947584390505
-181.2766059183924
-207.54088257342687
-240.95169994705589
-183.72066343380897
-256.78995867481524
-169.88571516493516
-145.96885202747455
-269.3968007787496
-188.07101457342753
-170.0607388569544
-165.27070825494002
-267.80169972626163
-225.34198218662883
-222.40072636268278
-164.5825219430398
-160.05663192127093
-198.89744457968314
-190.79200770545555
-183.14277958397037
-252.935327348373
-161.60719658086973
-339.63137301823383
-165.51956513520446
-197.81312241069318
-210.63417302368953
-192.73334111136512
-199.86536404112897
-196.89526401503866
-236.28763027179215
-156.30901109781206
-206.0621014420981
-209.05936973520815
-174.99611889757122
-176.0552146387599
-163.4195598163503
-190.20980155335724
-207.70572322257772
-168.65653483662354
-157.15896549901572
-164.2379450944155
-253.622257890919
-150.37109347174405
-208.65258986775117
-233.49868530643982
-243.49640977688318
-153.29490374165974
-170.39075213068753
-232.39563937856101
-212.8051412101182
-219.3924459613428
-176.5954125527106
-184.5492175839808
-186.18702340846258
-154.42850577676668
-156.63375839039668
-192.98800479278324
-304.0896064604081
-158.28456268618436
-151.82772914611363
-194.13855154309726
-195.665585746418
-161.67180244448772
-204.2530297861888
-159.12136286788962
-248.0073864490613
-177.79565209147017
-171.2289535272284
-188.2463528379218
-306.68727907486704
-164.37557404792844
-216.0781532298628
-250.37196174157262
-187.68695271603653
-155.92432757649223
-196.92333481302592
-159.2394466422096
-160.71080757897624
-294.53507163227187
-182.83621924130045
-141.56275096372835
-162.4362363314237
-328.67145559336143
-208.81673643190865
-192.0426782180214
-205.03825966641597
-161.48579646278466
-230.64774586692866
-218.13680237648572
-223.0710017867444
-280.4211163834296
-357.291990906513
-156.7405751801967
-175.45826124907902
-172.01439131617659
-289.4125158944707
-202.6451889225141
-191.0907424341627
-174.82928302398253
-222.3020712976766
-398.8959306809416
-170.08519093040852
-184.4690512532231
-327.06024325604426
-164.75860473331576
-179.21639252406945
-186.67808644844598
-156.49742135574
-162.2118458439717
-159.14289027955496
-221.27240151745715
-227.72903752690752
-275.7216235428065
-226.03453878370303
-196.61931310822894
-388.5898460298279
-266.6667937329967
-273.1395509672688
-169.67923158049283
-276.06091230777884
-201.70680203215494
-199.21162200644946
-216.85770271503574
-191.2870149329327
-230.90804370111556
-206.56845030920002
-202.78244633937948
-159.71243337160362
-352.3293740379879
-185.4035852803196
-213.44842384631824
-281.61225739440766
-249.25665608571137
-220.5340751315864
-214.30348588664882
-156.68673406078724
-207.43598684339597
-223.23200198045552
-208.89836385147822
-207.66817412741204
-268.60522535765796
-142.05931553492297
-211.88335568314278
-270.120965491408
-200.00644256436442
-293.12651696502354
-162.6533783901262
-165.32605666807538
-207.61071098855138
-157.95189218021298
-190.22042363278638
-229.91884385527624
-219.11475709052723
-193.50064859645104
-245.34311152407787
-199.50814245122584
-202.2487408978074
-268.6557107172978
-201.4639494630227
-180.1718513800928
-222.72370720185083
-169.68355651385403
-222.70870303330753
-199.35161523939868
-286.5152314043262
-171.78864377621272
-165.70017655343133
-183.24940066964464
-172.00326017455484
-151.9742530156776
-152.72470875039187
-190.82344469851134
-157.8466490307487
-177.99963121116184
-172.60610682873428
-257.4711777016567
-223.78468201544533
-198.6358685887563
-161.20506841163197
-176.6621187065598
-203.51554264491637
-160.88906081439632
-186.04059620280515
-161.33292649501442
-183.71988838726634
-210.69837116703766
-149.229370581236
-146.3807913035321
-263.480088536061
-149.0298584221637
-200.4821135836869
-376.84758568812543
-179.36959876440258
-217.6158767833574
-184.65525283884506
-162.50951555986023
-177.09566113856994
-204.94669738447197
-171.938143053346
-163.99422457091134
-241.71754657228828
-202.9723010608201
-273.10035903347193
-208.24401877259302
-186.1682378713083
-202.02533671360953
-280.2806951577012
-196.10860451034242
-165.24413406742377
-170.2663249649501
-179.77289232384507
-303.7074636453853
-165.30543725348303
-183.16204820454675
-256.60776684658254
-175.455098862444
-204.27645585851798
-148.28073843083206
-194.12729603385114
-288.18948683177604
-297.8558734872167
-180.79773889708045
-203.7575921673728
-204.70935608123796
-226.60155190898348
-233.99400011298945
-248.1397044524965
-180.43971589563446
-173.29946457311314
-152.17210989388522
-216.24825862726112
-198.76640227832976
-256.8973029816728
-162.5888454539067
-161.09713127796255
-155.7575245309044
-176.05311793874318
-207.20231347695176
-191.99834981221588
-185.69230712721378
-163.10754743351464
-186.7786437886627
-205.54958715316997
-209.72117301405467
-361.46135053094406
-173.0606209255313
-194.3622954891068
-191.92975372160583
-189.5303010395728
-161.40243674917426
-193.30319156907981
-228.4154332548061
-159.14778310395334
-171.1337565544398
-174.32993674232517
-149.38613607123253
-253.37127236548938
-242.63778688465368
-258.79278272100123
-183.9623483940301
-201.45886769370412
-181.521062252211
-325.8260878618266
-259.19180988734905
-205.07234559895358
-159.78368893985308
-153.0765276223353
-181.5737736485048
-214.14338778046962
-198.19003282825523
-300.7247188976005
-280.29329536329004
-264.1357916543839
-191.76391915386597
-164.08935320724999
-352.64651893893915
-270.4857066159758
-146.91331930899256
-265.8531443929375
-163.71347923961122
-224.7202456674891
-146.7560278976671
-251.61610453760463
-187.97804646113812
-308.13535019662606
-235.6524286561569
-254.46470808174905
-202.00141881730053
-297.75498832816083
-168.0719133326333
-242.046196069355
-465.8375380380347
-186.81702090121217
-277.8548069573634
-171.78524643290092
-166.77717862578922
-152.91889045415638
-215.76381300714013
-194.5965341625419
-159.80108359314406
-217.1065770792813
-193.48323666422763
-207.06638850402655
-166.32495014570338
-221.72661798398042
-157.98723931341937
-182.4848273755458
-241.34907521223843
-270.35049937163876
-185.00931174458194
-228.24728818906297
-210.7930675895675
-158.65733200047563
-188.4213490539835
-163.81791180018416
-277.49659503133836
-316.4023874895057
-194.36383946119008
-166.1571064504453
-346.6172849502534
-254.26160807331343
-224.38915657934044
-217.03685790399132
-244.68424054317566
-166.09583644031056
-204.24506530130114
-160.27596437074664
-191.30100231729273
-184.4832047308521
-187.5827160294569
-214.87288549529265
-179.94309614575315
-166.0178008585644
-174.27556640305698
-152.14265272093974
-197.6639653622417
-183.94252081897704
-222.79536408266975
-296.98144734980224
-155.1109346438735
-163.7393007977808
-279.7502390306002
-244.8112131774466
-198.2470614724216
-241.72992510556224
-243.53054889647842
-217.42786365445093
-278.2598135831426
-148.41192677190784
-213.35542202404562
-190.55251619229801
-160.03798637841075
-251.66740605954456
-144.79941687718815
-212.8697305110256
-173.701967377501
-244.38165052908496
-188.10729170891025
-236.4394499129982
-196.41726262541394
-378.7412975587382
-223.94055212703148
-248.65484270141562
-155.86143804033833
-186.97577964726844
-291.56475766501865
-169.74276118776862
-239.5919267807635
-206.34893878960963
-269.81313000836593
-235.1919588443596
-167.20628961447053
-279.70825987928487
-207.21807629050298
-159.5515709654436
-170.5518685970981
-157.03713844769442
-239.8667070156617
-282.4430197758401
-177.36512912240815
-268.3721059990445
-174.51093325520108
-225.84604179144958
-157.78646809340242
-249.81200986702174
-208.33755023555344
-297.9038739266565
-157.00301176197726
-365.8243838801295
-157.81835765169313
-185.98984058837763
-177.71674986499818
-278.794573896347
-186.23299810364756
-178.45778265592742
-189.11952126636695
-179.89724321440212
-165.5826491871519
-161.34157102948467
-234.38914028909494
-154.6783592696804
-158.1596821849846
-169.77925626445145
-143.70695178312147
-330.3646939775941
-157.46716516355886
-285.274875741848
-281.2699217567872
-165.41016288993148
-306.06356728189314
-207.48219898589932
-165.78561337675245
-261.0659103768167
-184.5491241423831
-225.45387782336596
-267.23434800605673
-159.74317331766372
-280.32158438875837
-323.4120186241537
-205.2044836856424
-259.1123485205204
-187.36352011430552
-159.64924010889695
-247.61646437749516
-183.10824208184553
-166.02297076413103
-184.7676462963992
-220.38533392124515
-171.06014274577225
-325.85632807354045
-169.8177120561394
-204.65129612840767
-189.45308162786705
-194.79020507844862
-384.5660235897123
-185.316370340614
-211.52905005593354
-325.7270067536246
-218.19833651470526
-150.65342008683407
-201.16803762244479
-244.247419723937
-223.75702883268286
-247.98287547946038
-213.28472628125652
-155.0526732934102
-177.0399805415409
-234.51789741658388
-189.37113703346262
-150.0011645547015
-171.83449202311468
-171.0940770177848
-158.45825212585052
-177.8461223527835
-175.614843352208
-194.36155688985798
-219.0946413915851
-170.0046401089777
-220.0364033088753
-165.28580244012463
-164.1024619915392
-159.5685831401153
-229.34981560498298
-283.5866068839966
-181.7443020682229
-162.83064928555783
-217.75394199140493
-215.30169592086088
-299.8592729786491
-183.40563394061454
-166.7221195854216
-347.4676677788709
-171.49054276758753
-268.22949121273774
-219.9458811614361
-263.12143752490573
-195.80303530617988
-193.11604207690664
-210.0414908345523
-201.82574230894673
-184.73680500061542
-194.97019303799863
-222.74219239306615
-219.19907642052885
-169.16449009783554
-250.442335377263
-187.5177025670361
-206.77187842736376
-227.34373668172432
-193.892311504972
-332.32520354223044
-243.48749267028424
-226.9919047245369
-362.24236058233635
-157.29812683904962
-172.46920254541124
-182.22691068625292
-190.4857736911946
-216.02818019356852
-162.78271404154847
-162.57892536036204
-156.48258735303403
-163.8663487562339
-265.8885836204404
-183.76265622002956
-146.2112771622914
-180.8397261031824
-273.45888920750684
-168.35198156906293
-291.3738194389437
-200.06237763745253
-218.4282947209457
-209.75514350211597
-226.72707425376518
-192.49300390289625
-173.03212419979803
-226.86477786016445
-147.78434569980985
-167.58744158241865
-191.4766964608556
-172.42308545703077
-174.12671313103942
-148.5565138138976
-168.73663906058337
-153.66224218750145
-180.4362343461475
-181.91689142114214
-301.0851574071064
-284.2206698551565
-203.3235847899631
-262.26262264089
-175.88519214335753
-156.32305013944134
-144.90506004476117
-318.3874313991842
-158.97410896039517
-183.0084419045517
-162.06492128851792
-177.55046318590192
-169.66740663462002
-234.7188760524815
-269.3448699770027
-191.46573987381092
-177.17349624821256
-147.9135226123245
-173.3056172992947
-154.93507051017806
-251.87662767835155
-237.7070703817057
-258.3674859460711
-145.77431776443427
-147.9326161368993
-186.09995310254942
-214.78089825117468
-241.67594169965764
-159.37909334623896
-159.25095601269132
-183.22183126634013
-140.99727232451858
-286.20800209027493
-178.3650051087656
-188.47512679325882
-205.8880888015138
-162.26010497671263
-149.53214330988075
-143.49610081854524
-204.43539297100332
-207.7674102925464
-153.9557466388404
-177.1023886362991
-151.42557770782187
-221.97881129353615
-282.4239775065732
-217.393216637182
-162.26134829934026
-182.58069434162758
-197.91608121156986
-145.11248141052138
-188.0750639033707
-260.3103748358344
-218.5240075487747
-213.47991811096855
-225.8540827193104
-164.8811204588159
-167.22274040285595
-162.8712401572544
-228.82819945916796
-265.85986808543345
-259.4360278849832
-242.98682046418122
-228.03080497187224
-198.1598552109195
-247.8439905215557
-183.66439331239772
-177.22764406759805
-235.3444217208691
-157.9698115784086
-320.0719682286288
-178.77051888773997
-176.79684055599517
-195.6825919555636
-160.74918153891565
-187.64421593398177
-321.5339955583686
-215.71536534285613
-213.14329345042773
-167.4919912291129
-211.0582660001715
-192.3954787558412
-200.5558482598931
-213.4932778367637
-292.62381756354586
-231.41726378374858
-243.35703807189577
-656.4938249271544
-156.84725918648311
-185.79310405253332
-205.57347130378122
-169.4675795407628
-216.36190172301664
-242.57619078355833
-210.15512915644427
-165.6855539269896
-229.39806692306695
-242.61307147707083
-231.1710761489117
-183.71376900617088
-180.22998343634626
-158.92965312400568
-198.1261544510255
-180.68804979191125
-163.68635195595823
-330.99245984129163
-153.44537652386623
-196.9202538473867
-221.6115616536174
-167.91307258774103
-235.46254065643245
-191.67158971733167
-163.5873599389204
-248.92875957752827
-216.42675577947125
-244.50228111151768
-217.89866495612011
-209.1167024159597
-201.345412269213
-171.80046694500345
-170.6916091833724
-179.5533259002956
-153.62661933882063
-177.38890291662193
-197.29666236648836
-184.31669299565797
-175.5775831873232
-151.5073290277531
-152.24483786173997
-200.12106013009006
-448.69024745900225
-219.1447178919134
-180.6892605710085
-159.44746784622316
-167.140325216213
-238.44542835977148
-150.52878091227475
-257.2502169505388
-313.55684780820457
-198.15344904603262
-242.7072144882585
-213.57169084211094
-150.73657343113695
-173.8392738641236
-170.18456529355734
-191.5222207377748
-205.8978256317942
-228.19371274290975
-167.62988296063205
-235.60968951616442
-361.9840561579816
-182.21883110443412
-178.38479443766488
-224.80117999825595
-170.27081929968182
-251.42689239269276
-199.47969665734055
-157.2818102486975
-220.04028150889067
-214.12699887864366
-308.3636470983426
-204.60714751873093
-185.18555252852775
-163.52954274008806
-173.4630350353405
-223.5134101222692
-202.41134495165247
-239.57662692538284
-202.0079367449857
-200.3750273780611
-172.26231671783583
-182.83598301545635
-160.05904695762698
-182.52449548138924
-235.50701863267432
-183.15566476387278
-402.6255564347351
-171.5563343248644
-222.87164928415154
-183.1659658952227
-160.58897729663073
-152.38450824056423
-234.03220796767206
-273.9581942496776
-181.50294679029474
-336.1352198785807
-200.61130077104912
-195.74452025769813
-254.28787009530114
-230.23495763544776
-175.00252506470488
-192.23591471924888
-267.58941195020236
-205.89666154598595
-171.42115477491657
-187.36632507504945
-165.61776064648683
-177.57844239173022
-170.31105581702812
-203.1034607351423
-181.58464578367742
-193.03961396582378
-185.92338070942372
-251.75696307196404
-170.59713176538324
-173.75922436101882
-245.260114626115
-158.64773328146632
-145.89221007681513
-262.45268171124593
-172.32083095772353
-243.4979500149075
-215.36646529819419
-175.630946526924
-214.28778568274103
-176.46472401860845
-204.92448514560348
-248.3655199515077
-186.44101706911604
-195.53940643022474
-224.95778166758598
-223.926113767696
-187.45632457875803
-236.17985517167904
-294.10191575890167
-157.37611802062742
-161.4855279004699
-164.0281510458729
-204.86757972374946
-262.51555689750677
-201.02596031665107
-218.64219258990192
-203.04558222531585
-272.1591934790411
-191.05770877512538
-214.03677205328228
-194.70205513823413
-147.84119436150326
-167.28574312218544
-154.17926514217962
-209.1702829469602
-273.3687007515195
-304.13694724286506
-223.07086307336192
-232.02110849543064
-165.15372879556853
-197.37369400765064
-195.57037989347256
-180.932559623781
-229.38726174083698
-227.6943062073049
-158.11429839316708
-162.23938776571765
-239.37757341264742
-222.15283975383485
-227.64094187572024
-157.28454665063208
-167.99621843149257
-361.98539035212303
-177.7993435203516
-193.6748455636732
-153.38950630706574
-158.4190966395795
-267.00755648043827
-160.6701839970915
-199.03005027473492
-201.71732352561
-433.6531059635371
-158.5257679988238
-168.54077282792
-231.49232385523987
-304.62786478388495
-217.74552028200358
-200.9250221332392
-155.1016924430815
-289.11310865000934
-213.23489020041484
-181.66998858857303
-165.72748125680312
-164.7171188566133
-158.3407163752874
-229.0816226483177
-166.1927396286629
-185.22993890719638
-147.49450928702242
-212.84575398978063
-269.0675658025525
-209.36218821264373
-177.44250420300864
-159.16848049465196
-219.1234229398626
-148.57013158135558
-210.67730064682016
-261.774961452954
-180.71717432596537
-199.56579071892764
-191.26195202190553
-231.729992727506
-159.62329620972872
-208.90042739930664
-246.06004854681865
-212.34469503814492
-260.517699674897
-222.39522074500383
-180.76853146759495
-193.7594793150219
-289.3352726279369
-238.6360997731186
-225.82088701403615
-178.5768861250305
-186.48795837578453
-192.48229080032695
-166.43569722094654
-183.833341881728
-196.5386689927515
-173.59658529968823
-155.93939139697488
-261.20924889382707
-321.8467542532151
-174.3248998522272
-173.5829478304048
-236.0185315319876
-246.26562272466705
-192.60707694397377
-194.90083679116566
-188.97651635624143
-215.34263821118608
-224.1382670506429
-293.46918537409647
-224.18135275075406
-295.7185035669756
-341.71949629554217
-173.87765650929518
-230.26316065674965
-200.1507639508782
-211.99409210085852
-177.28881675588292
-152.42588293916853
-174.23789805815937
-237.88840076891142
-163.41030031380512
-182.80995287796927
-158.51726204860284
-216.10918659134543
-217.2213603610749
-194.7976645405991
-204.963360267045
-184.74891430252305
-283.08945087446926
-252.19657511194288
-241.84166153900244
-225.23025954843135
-156.5315341647129
-156.102029827949
-257.06459040272887
-241.5350673289286
-153.19136402562808
-236.17289971753178
-210.48429516967644
-221.0301274184295
-148.8680829131742
-194.4402651102142
-159.76653032298404
-165.63212833255983
-174.8563324476861
-283.47994026980064
-157.19372882193673
-244.67263036538097
-289.22307613504665
-189.74058009294075
-153.91595275501786
-164.30815509197797
-229.08406489217205
-192.43564642216512
-207.65127118427716
-180.9904579600075
-197.3561784924927
-221.78081976736303
-251.77233082099875
-183.15338448249895
-154.61632302651444
-173.53323915565048
-212.93064864444293
-161.30009202653827
-173.90835452964288
-283.7958628282527
-184.91566948825476
-291.2918912418735
-231.52212847694727
-246.50713394322648
-203.88488202579296
-194.92185831792693
-221.13176660608718
-224.41739477917375
-172.3177889421513
-158.80635322379288
-162.67650131321838
-210.60465062016144
-177.81912405191247
-166.60637373794555
-152.33294899499396
-212.3467194099834
-185.71228369871915
-205.49983096572453
-158.24827394048873
-158.40155307458355
-228.61734594003934
-220.83745490173905
-164.95636500485946
-194.96837382884783
-180.60698370655643
-182.12156263348342
-228.30519306437714
-165.50328474802419
-276.1156756940674
-357.83486196987184
-211.85785541112926
-199.69630977243176
-202.07609397036077
-284.37348968649513
-177.89924832010678
-161.49147271905457
-188.33596411187764
-187.37248727575096
-172.1907583825474
-260.3228300653954
-152.43340847208268
-176.375176978966
-230.9720328792178
-378.3383033998636
-269.82056218484854
-301.8476139937017
-182.19903690982707
-205.52785519999952
-181.39909409312537
-224.87559520041424
-154.6803244153477
-335.3017887926449
-321.31446368073597
-159.52825657925248
-213.51266211989935
-177.83038791793334
-198.73916522991385
-208.79005078629453
-305.71074914055754
-196.88609842502336
-279.4098420999997
-182.74538453083616
-164.12199766383605
-1353.5328090070818
-175.6195155186277
-198.4106342182683
-149.98361020530496
-153.37240283149927
-170.8755697981552
-218.39503218084653
-152.35617180575957
-226.69931139454087
-259.04896359313165
-170.28946545230153
-162.43741928161688
-320.88676172522753
-220.44250950424558
-166.07237496229263
-214.7055640835558
-325.06035762942753
-202.11931838933947
-151.31599425272879
-186.70905284277077
-214.12468787827018
-258.8061146692416
-186.35187563963302
-173.62753811392622
-196.56783503476552
-212.9225109125015
-143.66259054558998
-143.47688696346256
-459.4007012192867
-257.2289947116161
-270.1427379161434
-161.9913304334727
-327.7663958302632
-154.5611340863863
-256.4066229853371
-351.64586645991335
-204.60929169824064
-200.25402824883435
-154.13289363079255
-179.78881813426855
-216.18096402235648
-185.714970641041
-251.2942492575117
-173.3118873619703
-227.29198779845385
-241.90721554121177
-154.89342181114202
-281.1295876254686
-210.3543582308355
-260.95015861408194
-186.70935284464485
-159.13182106114968
-248.36633802959267
-160.07435352785805
-321.5435076573226
-228.4518244944386
-234.02215423915624
-168.29724297105508
-228.54511649608185
-181.62874187447008
-207.27021135111036
-180.90534811575128
-396.1386929060739
-219.65789036279745
-167.49721776733045
-217.78688198807214
-218.64706740752302
-201.2091125993977
-235.58571227111375
-189.5278438692939
-484.78938162149154
-164.48012575741555
-196.7976371543341
-205.6773167374422
-162.70196187950953
-290.6221409621901
-240.29611067563962
-190.63312735793272
-154.7270088309743
-191.73141035790647
-236.02483078519074
-270.2486343737046
-218.48140222018748
-166.90494097046343
-212.9046653085883
-175.46218751153606
-171.5946933293637
-152.45622032948438
-190.22508049421404
-176.4926148507119
-175.87342412790957
-229.51751911431955
-270.20369616645814
-148.44857247693332
-174.67176590583622
-172.47491067256013
-190.50791234084696
-284.57526483630465
-145.4911656331883
-140.3201551425922
-150.92199004040322
-197.07687398467388
-177.59426099223245
-191.00899379166333
-263.37598556743325
-242.69251549936604
-208.0966537588981
-174.97570641647755
-273.7398709676271
-167.25019819472425
-160.76815263756268
-148.39162847724515
-154.64083568170835
-182.54901515927142
-209.4384463246811
-162.17933440018064
-183.43059007557062
-145.3776771985756
-162.32721320063663
-173.86392332447218
-214.0699735699191
-272.12867900283413
-230.87282721102676
-153.3738649871694
-210.5669105345117
-191.67697430870155
-232.47795930882518
-180.26755388849378
-185.37979613137955
-298.658063768243
-198.78530454797067
-277.9385675431852
-191.51761066905215
-151.00841324321078
-278.67886320574644
-149.92366488855305
-214.21783992817365
-150.8917489575639
-161.58665973751258
-173.71757014319735
-232.1178005844232
-288.16816153698755
-152.7270143946247
-186.4900018681541
-271.6881111779074
-343.6902957709155
-240.9950807406875
-222.7441201451133
-191.03836230272046
-215.41646635276857
-229.32070719400843
-183.41198386492945
-151.41258290121638
-248.4973208605283
-159.7874843465662
-176.86137218595113
-221.00842115101815
-331.8435345132853
-187.94459634670716
-217.1358080769985
-148.39627833194118
-221.41395859104608
-298.96028427758114
-368.1017878391461
-230.9425686029222
-142.60047185074006
-169.39972378616932
-177.74331250545217
-189.23394849599882
-238.52098532603102
-153.83340778012234
-180.0889174812611
-287.0877758869022
-204.57137004816164
-158.0418248134751
-175.8886605383903
-311.6627988180474
-202.0633295314454
-223.41792240517248
-225.83829970081692
-172.08039345070563
-212.60760266739211
-200.30889256256458
-218.3245062521707
-174.47314500225747
-158.300209119231
-149.62078596844663
-245.4791711298474
-173.7352408660126
-186.45861126677076
-245.469083503498
-164.77392311570605
-187.77429651911012
-183.4301052662215
-168.95279076707743
-233.04289799322856
-145.62407850457762
-150.21773755392275
-180.25744436532668
-190.1252000205967
-234.19253800068026
-398.06221243400296
-172.6534144746262
-271.7148881267941
-192.24924732256292
-147.49684840678717
-157.37072693321528
-188.03449450000736
-191.02637731515037
