probability
-3721.710660821553
-17199.940255525693
-7197.700122480511
-28825.168631973058
-6411.931521428812
-250361.73413690354
-16463.953624739395
-8841.440902445625
-48968.6049769686
-13050.730606721096
-403093.2577458338
-11822.056495445868
-204796.42083432688
-59819.8799411837
-48478.85149937835
-40394.36073160225
-35031.82387318895
-18204.264470183916
-19113.24063723247
-8134.019849981171
-11121.106391899897
-12644.788563632912
-18735.487040875065
-36305.609862368845
-1904.9614548918112
-15072.670343995218
-35063.93397788258
-17862.289653250256
-14506.406046089216
-14632.533422427467
-9120.347594869398
-35662.40967004227
-9016.04151400665
-79946.00855685062
-10801.84864543627
-7246.644824070921
-23272.379516625653
-28410.797591240287
-82741.41625317844
-42597.84041368216
-69521.61602979842
-52675.747018513764
-9385.356546215055
-79780.66848555538
-51300.95130884719
-45611.991244175966
-9479.577627851562
-40079.84859579778
-39361.11243075905
-14836.27911995885
-59198.66692188228
-17792.76402987702
-62870.90691156627
-33579.20722637951
-17751.202739975866
-21840.92241672166
-15392.926443047676
-33057.19995574739
-48921.381573276994
-11359.023143313654
-49530.15107266522
-29557.69371812996
-20414.591592788645
-18841.42869091623
-12451.367844775254
-22941.07919556694
-74319.58474276171
-7183.8090189121585
-12507.333121963522
-14404.442084522268
-11085.639723144677
-35803.88708137524
-4823.305854999575
-24249.557693417795
-11130.212227925158
-18527.114306289037
-7688.579024909728
-4110.47108626101
-43213.657197275825
-8500.563448003692
-54052.7759368385
-27771.194176354467
-39462.03144843244
-103921.18165000157
-75270.49051933401
-50879.45496170783
-59541.92034225291
-23519.599039583038
-98503.94657564821
-81778.87350095953
-54078.36875714983
-45757.10822359855
-5558.111208955136
-9880.672358398482
-3980.872985861962
-18292.80520919205
-73177.36850173437
-30858.175122036537
-16813.097429068388
-8920.613463266953
-5592.179081936758
-27988.755708122244
-2692.636869951753
-9652.657672639074
-4990.744933902872
-31061.206820010033
-80381.31098920883
-7481.289338053079
-21817.655282092117
-63882.87723734667
-67979.4172647001
-70543.6261459834
-16952.886948331154
-30997.494143073232
-8654.33623276147
-28919.91346451445
-6392.8034722086795
-37546.621505534386
-43379.52137467213
-7957.5073594133055
-7863.790978985158
-20612.695437700942
-11346.769207310235
-32155.844446264702
-84887.82787220035
-22139.20043196056
-11221.456856226812
-105987.57430391086
-9243.298970841695
-10689.41903106343
-7410.3178637880455
-24376.847316521467
-51672.28451645105
-75266.39127448268
-46684.95614399026
-12130.169422122006
-35149.45619753691
-8351.975593645904
-9255.55036562916
-27828.139904765343
-59806.66499754836
-34169.286202798845
-85809.85411061157
-28210.018532028695
-7525.617731341026
-6816.953933610181
-56018.90705175131
-35113.75710278007
-38230.41004523834
-59204.7107549078
-9970.025564427979
-51073.16304464547
-27919.2407547879
-32063.732144979436
-22578.201989555953
-30653.523115424516
-43250.936485519975
-18117.407787140946
-29324.326465898255
-56786.60360358248
-32844.989860960064
-20713.978422219006
-8980.3130597442
-9249.651380895848
-19285.56390699358
-9652.202001112073
-107588.62134840713
-8346.315291878285
-30673.80355046716
-21743.703432906004
-91604.44408217132
-180023.90550016047
-10918.580420132035
-28756.377670225287
-72938.65243906422
-4109.970834600346
-4968.267795662163
-36878.286165569116
-12228.816225268503
-214979.62528643824
-15333.714455463152
-13992.807069293449
-39253.41820733721
-7738.5298896871445
-362700.94716382714
-69261.74416125394
-33830.96900824119
-31321.515557138122
-77575.57926767849
-13501.529114095778
-10824.467013733594
-12897.728393820824
-38888.60436104933
-8280.272617945182
-97961.42653823868
-14582.983683851502
-52287.365039021555
-8565.835590379109
-152499.27883183403
-17106.97675304985
-59363.97593458113
-17561.3731810623
-43707.74120084915
-11963.121184034053
-12707.598237671176
-40632.896841442765
-24112.454835899072
-76091.75774961583
-52156.31014974756
-21610.371994504192
-3676.509034390509
-12154.844919989659
-12162.010024296953
-9963.347381099335
-2506.3874027800243
-15671.845170417004
-63847.116790367334
-14316.76333662955
-21775.578928419243
-20043.640346057316
-15302.5383826962
-18351.32519300438
-11551.681663593756
-32845.523470631706
-7720.67607034401
-101649.28830111514
-18133.722542132055
-10124.517160751111
-15477.492029185425
-20075.87428029275
-194156.90583150444
-17603.400059365842
-49601.17769926117
-38095.93634957116
-11424.286644920034
-47365.07320869487
-39097.44533660677
-6899.602340939326
-195628.88393788156
-18245.6806972595
-91501.06575133695
-48704.953334660866
-23109.720265280695
-76570.09291037652
-4298.171392909029
-17591.376963280392
-15731.172476948104
-19497.74870561844
-8884.182366370187
-82404.05525681014
-12127.17323774207
-17494.973126092988
-91967.06944842527
-19137.111812567306
-5209.713589229388
-13933.588488699894
-8839.076163384569
-24219.672359083852
-20584.89920536008
-30648.836298455062
-16984.88260260081
-99891.31063005918
