probability
-368.6180947363474
-294.47035174038837
-461.58404878232005
-306.63421014466934
-415.6762377338666
-376.32178460075005
-276.5950833124493
-354.67951996275576
-446.34772457577554
-425.9623448354715
-401.5855226680251
-347.74425085786254
-390.8984660059385
-285.29953885201627
-828.7923595851213
-509.0068656841407
-369.716241524721
-427.2306522719076
-332.42232202001156
-523.508669891881
-318.1381043853173
-500.51839251834093
-524.1883998933839
-360.2393277851409
-651.5899757171594
-453.8928655346452
-485.2008089411063
-521.1555510163121
-458.51899824145187
-433.27357917991094
-322.670595393044
-403.80717217809917
-403.9894619992537
-395.10530938019923
-320.70847907827147
-396.8397358594083
-428.589035441729
-395.6333358989538
-338.152092945234
-390.15280730597766
-301.4158681255504
-459.95060623395767
-399.022772259291
-420.5957510428214
-446.8132357010781
-278.56724007105765
-403.98585979470744
-378.27399267416
-580.7819315051713
-372.45992174848976
-340.0002818438493
-560.847353804949
-297.9948101015102
-463.6289495197726
-483.3646850286284
-336.3896223706568
-455.37541187197667
-341.80882043478226
-330.5967717446397
-402.07242517208306
-387.78330813132976
-305.0528874559946
-307.22464397183325
-300.0842814471416
-438.9107406511476
-467.8560429280646
-354.42012613593084
-413.3886219460329
-478.9345994671509
-464.16396013707316
-378.4395675556246
-307.6389387203795
-599.0618325850123
-284.57703521067384
-321.1388596179791
-443.8289295282168
-574.0165028426644
-472.6803140619097
-324.38326989446506
-373.3748296730394
-343.4859028363605
-389.22024517212554
-397.06388817593654
-269.01113318577916
-304.71625220414074
-413.9906168980512
-483.36373143154105
-541.0070130677358
-434.7092075126183
-315.850499996332
-286.1960793722268
-282.85157326369847
-588.7346518032055
-377.84419535498205
-287.66127434850296
-356.275157653636
-390.0198189598307
-423.2005166303919
-467.39155242937323
-419.13243435148684
-363.06491977201887
-416.13118192580055
-385.5720795002576
-274.53388508237265
-541.8415140478418
-295.94850087941785
-549.2322162231671
-322.8475858956156
-425.27073442308733
-452.94518509054865
-462.39469874888385
-437.88626757739826
-494.140101359441
-514.4258277568013
-406.64729541199074
-309.60635410310164
-322.3584235032988
-492.60662806661367
-313.325503502871
-501.7242915155017
-378.26238819089684
-322.4499355730471
-460.1206397134247
-356.2285674428859
-600.6565547405559
-395.9127026573739
-1047.9623551383395
-358.59613285224845
-544.7747847671831
-446.07712638596354
-355.13419288582855
-493.34137686254604
-385.2055758981527
-351.8547911107479
-318.3966815965285
-304.54821644466244
-569.6668337765315
-659.3137706959639
-375.921469299032
-315.9569621641283
-864.4003920170517
-288.0619206717154
-287.64882683211414
-538.727739943515
-515.1147968257355
-294.2546215003252
-363.5340469893049
-876.0149310846637
-338.25618082606763
-416.33821628147746
-517.8597207562461
-321.3642193220072
-438.19473165373586
-472.9231395337624
-485.8552424783635
-418.09125152837873
-505.13056206429354
-400.65330958440234
-538.6667892992913
-443.1705115830173
-401.72152431674544
-352.3881536170975
-330.4017220373497
-520.2011482756219
-451.7128322498882
-312.3902134203016
-346.6564914959179
-442.89164920185516
-307.21117891715363
-832.5169630438251
-465.7621693118054
-403.34228139416996
-482.53712545434894
-400.4066733616949
-439.03407608687996
-375.70453412429066
-302.7471767894759
-292.52723078641435
-313.683323430793
-409.01509356424106
-449.8616241738142
-312.0426109919106
-310.9767842570803
-382.37271997206705
-296.8948859093136
-365.4233902556125
-524.3050949765179
-342.20975796166715
-445.0900850749221
-462.1012439499739
-472.1667281309238
-314.15452206207084
-530.6318133989296
-419.80677101193186
-427.47863095039725
-327.71407909695705
-390.30061720372964
-525.4845162121577
-418.7903764000886
-337.39080526896373
-357.42702938861635
-341.72010508483197
-483.4334811134329
-293.53934020356985
-523.3158716163827
-349.02944182402473
-603.7520823987144
-564.5600582627468
-307.9732522449148
-558.2867874967919
-391.8262487868914
-469.56397155258867
-474.5237827123208
-528.46501003889
-487.73908771578084
-346.8843669055223
-363.16137454624334
-627.0598239853894
-556.1974368826008
-399.49353172865386
-292.39475438140494
-576.1637677322178
-467.95553772438046
-355.57996086569756
-516.1784031729973
-422.1908066879657
-472.8460655446564
-428.6918246404741
-582.601246020068
-291.656822230346
-350.89987105658406
-376.6198667030845
-411.2214350857371
-396.0506613394348
-347.451672602462
-325.48307704580367
-403.20494823324947
-342.34029163469694
-689.980073453608
-602.3087667179219
-561.2158618380167
-471.19144178927775
-364.22208735575725
-475.8932725635335
-300.23852447218275
-416.87628636765504
-332.6405974460352
-278.9841486241446
-357.6426289255036
-398.73780798666945
-433.1123909078769
-280.3293641646192
-443.43722662078267
-427.0559854723718
-304.0121632475641
-420.1202309447855
-437.782159848298
-340.60466372644976
-304.26010072194003
-479.16700118518054
-339.0511628779776
-337.3453465941318
-323.4638092625088
-466.47575727977426
-512.6676522518362
-326.9202920176048
-390.96585586302456
-367.5999353076223
-317.9302022621023
-393.17761792428405
-390.1448469912746
-456.17101046535413
-559.6100864793468
-301.6618447097715
-437.89563734592855
-450.8213935948202
-348.754852403881
-499.04022677978344
-472.1589297597536
-583.4058123532081
-638.202184253033
-367.2397668536239
-278.567838239397
-436.76592470784306
-384.2213007720501
-453.1931104070054
-404.3177758505542
-415.59690694182547
-534.9835533860395
-337.2183812604417
-430.52453273328643
-412.76962976840815
-298.7776060299449
-418.2103483791245
-360.5004443589198
-373.8465543821686
-496.3037621262162
-414.97320208530806
-476.1244629717542
-302.75269449944057
-443.0691435104457
-735.0111770815622
-458.5505123589038
-348.7757315273949
-453.7846791154565
-291.4238317009217
-524.0619925092914
-469.01261560737095
-474.4216830071807
-379.2379908686422
-343.00979568363897
-313.1271860552377
-322.3769270236158
-451.02426462872626
-433.9803089391959
-303.99433346875855
-414.7655706260594
-408.7052271367577
-330.26571142055224
-437.2695378165513
-392.24237389668264
-462.8571228909214
-297.35870953876565
-365.62503709495303
-485.45668566163357
-480.018341244872
-374.8914519867597
-365.5783239136483
-422.19620430279707
-324.6074852394447
-576.9855897456707
-458.4393350667247
-419.09825378417247
-505.4104330249396
-422.2676761492844
-391.2489836660631
-413.33992830077995
-433.0274138721035
-372.9471231468822
-454.4743723195901
-403.8646454872708
-386.74989244138374
-446.1660835353548
-392.69266992437787
-324.81680524236236
-373.177077897564
-544.5988134529824
-391.0727031390824
-646.0681491425402
-286.7042945162313
-503.7485222229008
-404.73072796645283
-328.6281140074955
-316.48247037538164
-288.4189018042861
-429.6968325838262
-558.1295947208712
-404.0331427543148
-579.2749008791868
-360.86051785985353
-300.8304174867092
-312.26331145112187
-449.1270328339772
-379.3164215481761
-459.23279935862485
-319.09285561244707
-515.760568107473
-328.49775349386675
-430.5358694932761
-280.89895344132043
-517.4832939575276
-526.3722975260714
-280.99776856810615
-290.3990373729057
-432.4875483230281
-326.8908764177423
-466.62375309872226
-566.6807142921225
-481.5604498523413
-476.5603690725097
-310.60275062405657
-345.1583696309121
-480.07591942109445
-833.8626185137853
-504.6297790134843
-614.5694761085567
-335.1403321016069
-671.6455897894117
-463.8966312066954
-314.9778210120195
-355.9914328195473
-414.12772271119496
-321.0693544087934
-305.3212011680099
-715.0779847891407
-340.9015314463176
-528.8625552110025
-415.3294288528058
-277.0074937051495
-366.5057092171477
-436.04247454951354
-327.4267437013461
-402.4269790647071
-296.6261797479528
-537.4544762086741
-406.7250496312245
-305.62106791185215
-771.1532443114578
-508.1254238202859
-408.5713912538673
-495.9053741149053
-522.2359761947506
-336.9100606200351
-276.35400024450405
-362.2995346457173
-311.4740281460303
-305.39421898429504
-371.6058842810976
-304.8464252238948
-391.5242153883166
-521.1199895235201
-311.6904179698294
-312.2007915658757
-416.23358784127913
-286.5520114144808
-498.62150062940873
-548.5560856436015
-444.98567633151373
-362.08562157783103
-415.07414917063386
-310.27304187628255
-314.44744399958
-410.1063427669569
-428.47836323297724
-444.39284982669056
-512.7621758917112
-417.1057601922632
-333.0531997711879
-384.15117088690414
-368.98935677927034
-346.14061018402003
-301.61348877086954
-334.46165156883075
-285.12283241381704
-346.680324963211
-453.23790973073073
-458.10126848242845
-477.88291168476115
-329.1328572364118
-306.13980090115024
-460.82790832078035
-383.8177221548916
-464.0177516416147
-314.67403447648957
-389.3118865905706
-427.0286099582131
-620.4066288626553
-562.6908811506182
-548.1066346527891
-349.59905389794545
-412.2898614045305
-887.9735247539363
-485.6037519398945
-423.86978542030295
-329.4145234725085
-351.8120406053078
-504.3457541350574
-324.5525316616766
-298.2424232271376
-447.0707552364985
-560.9362614964056
-469.0431549795213
-441.73111846826
-325.2524736150378
-433.94450876346633
-519.3097938269883
-337.26781047866183
-348.89624079534536
-480.6936039631103
-397.75809511636277
-307.8131874142002
-374.71862378266826
-275.7374921851582
-281.0607011529408
-326.94825511474016
-601.2766735613884
-571.2370578272762
-407.16905883075384
-316.2117155503097
-459.13246974352194
-455.63098420389383
