probability
-198.94650420351695
-245.90244339844276
-178.7292317695028
-205.25518204685457
-197.8862421648386
-162.78868965940214
-350.0914323223485
-265.4003943504361
-227.21421751230395
-172.60127271855364
-177.24195370763132
-171.94959593137477
-186.18127595224445
-209.4713198777972
-213.15355463315737
-217.3506266055913
-173.72816818912804
-240.12083297481695
-257.47127400419697
-217.25771830854816
-164.04953046389292
-233.49674982525656
-236.75026305725214
-161.87582567288158
-188.57436745411002
-201.4452385581252
-177.03014054596215
-165.94807320055136
-175.2480012071523
-177.95792565185928
-196.0822596495347
-181.59992770050815
-201.75367012971074
-201.8154163945014
-225.88215209854934
-234.91944688650466
-298.60273064434483
-212.08798922245782
-162.7099377407369
-167.09319175329185
-196.64109725582952
-169.5393616894051
-215.08192348234465
-247.74958100439306
-195.22879897950537
-180.65730478885118
-171.07171944848466
-182.08933518838734
-281.7936403023701
-175.05728348566137
-197.4141956640554
-225.23729384658523
-177.57291400302205
-182.70899225198076
-167.4842006779357
-180.84829676707824
-160.28911155423907
-179.89478047599135
-190.14913439542045
-216.62362416288104
-194.47594442312416
-182.37701264913628
-218.391100454595
-173.86438616242498
-188.53207196711492
-171.4283119612618
-188.71908188631116
-172.84438580378026
-181.46660778235722
-204.0754084542922
-191.83149996997355
-171.360549359789
-181.05330607924785
-184.19296887684482
-174.4880102467634
-166.93550581253086
-203.48744605021457
-230.03383183799386
-174.74471496711965
-215.394780867399
-207.17209661877487
-186.11826803470757
-174.96952699500488
-176.32044791466856
-186.36710198923382
-195.61909196740442
-177.2656997685978
-177.93665962481197
-217.86038451958493
-202.35869181646112
-212.72372525148552
-189.89474365756334
-183.826990081838
-188.22534939189347
-273.21773747281674
-174.43893921171517
-208.4695798242276
-174.0855701587121
-171.12445037009996
-171.7765288774214
-193.7014256545699
-180.6400520216587
-185.0227413238317
-235.20485349422233
-233.9036747355079
-168.73578873336768
-178.16418839511067
-169.61567516578071
-177.71262479878732
-190.6024548182737
-197.98770112213109
-198.08237748957922
-250.3099145865973
-206.5900378195129
-185.57935815145788
-167.57952571295127
-199.9769646657563
-178.74304790929915
-178.37622589878148
-183.35672945809603
-197.4258737262453
-223.51391595443096
-170.8313444700487
-188.7730731772587
-204.6350994929525
-189.86073748084206
-161.52464579811127
-162.9360422570304
-199.9641444166887
-182.84329576369265
-168.4575274131999
-201.374746667828
-182.93059414548156
-212.50890307712342
-160.9321857226572
-169.9014379817503
-228.74577706772513
-214.93704357295388
-190.7775163783495
-173.04863357356984
-183.37921192314482
-183.72678164334954
-156.2108421728813
-186.66016790870245
-207.9515971905357
-178.60600093268846
-171.79234866044587
-214.3950248917648
-180.79441781877415
-219.32165201881972
-172.7789407323326
-223.58712592933395
-206.47378137103343
-196.4565332885358
-210.86748713774477
-208.38694152266854
-193.38972960531098
-185.22155203488495
-170.45700981738605
-346.4582232921117
-184.3910859920116
-205.96744531703504
-177.42370253995938
-192.6790384757693
-236.35775956729924
-190.69885801840636
-200.31045087077308
-216.1101011984026
-219.99439504264157
-185.21206302974903
-174.5489896091188
-178.22179826210356
-179.46514807491144
-172.0320126179754
-214.08720697037458
-203.89389976973206
-184.8462356242432
-165.92935582352715
-183.31086775845273
-246.20050827194154
-220.42880963366176
-230.19079767700504
-180.70563076413106
-165.49516150196425
-328.1830706176177
-182.09287355138747
-178.80811798660352
-219.02681038656203
-198.36405716775448
-163.62898425956425
-183.45835845934383
-219.00531189813987
-169.73649399232693
-199.10831296193072
-191.56258796531102
-195.94361962341893
-176.7312684874029
-209.21741769680423
-181.4660131651049
-178.548670367311
-171.0925361788722
-172.07391283108024
-184.0943568774534
-168.00793331939926
-184.75499262573126
-177.01845213927731
-170.3353098599464
-189.0457314442523
-194.73373147528775
-170.6341239231022
-183.85285366331283
-160.5810310179117
-182.98927238653192
-190.6273911577351
-167.65786743666212
-177.90364107786434
-213.6223168771482
-175.81317363778547
-193.40679187303334
-179.55202187924425
-191.3153572397883
-173.42108649675842
-187.8099918123557
-170.7281958842116
-171.1907053305162
-181.46728361595174
-214.32183248681238
-178.08103758712426
-192.13368319666333
-180.4723659719099
-243.05401951123082
-205.4222001668712
-185.65045512994547
-166.9525248651297
-214.09375806525645
-221.60608486780467
-230.17739707252014
-174.25416917040351
-237.89025009206367
-178.67759303790905
-223.27926717906007
-223.04538953126462
-168.83933550520058
-248.43535655728698
-183.63632651057043
-190.66958490428783
-222.32624793212472
-169.02712591351138
-208.27726570964126
-162.4701682559484
-172.92463735728927
-183.72419177316493
-189.14255530234033
-209.55871592173574
-184.79334279760263
-190.85314192564786
-188.79293551169604
-212.8780140734773
-167.6659645133891
-177.55845600782726
-176.87411858706858
-186.58601509099395
-167.1427040636145
-166.2020165966569
-217.88589838937068
-213.6836823854014
-207.78236279675434
-183.68325371511398
-242.5739419298763
-197.38505333546175
-188.41371871258767
-175.32117421061707
-162.28137203151033
-173.8024474939845
-167.03810500039293
-166.35490324347947
-167.95192301172355
-198.07406434245263
-180.40532037821143
-163.470057626855
-174.97281747980074
-171.47264835022278
-181.35029436976387
-160.70586212144346
-176.48885173528114
-170.6125947260064
-173.48102643472592
-259.91113709434376
-273.18564526552166
-210.51833140909838
-181.40484046938587
-175.12849199232699
-188.77530898909342
-215.88165020387783
-162.41886572976446
-312.31191107280915
-206.68071969169497
-263.11535619868306
-222.60556765604517
-221.23003131622178
-209.69365123680197
-176.38137007566561
-184.24587452263123
-202.42693785351864
-166.60326400196965
-180.17231496288457
-190.71336122852034
-194.18407745867995
-174.03625798150122
-196.31332256216103
-199.533486629656
-187.45666147811994
-190.5885923706709
-163.66995622231005
-172.19423045253342
-176.23653424751024
-162.69028634963445
-196.40528323919114
-167.54924036578228
-201.33121394062698
-196.7168065509488
-185.6747727405495
-168.11818861501666
-194.58476792328923
-173.9950686227141
-256.4991415299992
-262.24929546539875
-170.85907077525766
-187.60847601830164
-204.31766367786062
-205.69639177460925
-217.62408710790848
-203.05861529185634
-185.31059043042612
-155.39225676339223
-173.09696195740455
-233.8108400317518
-165.29270260623906
-206.3279351770875
-190.56169483612473
-174.5454071751982
-185.5380467412452
-193.55524851331256
-161.36817010675827
-167.96503467497436
-163.8056657548104
-212.7694711492992
-251.34241453489227
-192.77143280005592
-171.70482477761348
-160.3207849683269
-219.1034185788092
-222.17339866822883
-172.43123871482734
-163.47751276822032
-187.0600364316481
-174.59391579519243
-182.83052556182867
-190.63769257233275
-190.79958209831244
-201.44920671128418
-206.16699652688465
-175.15858350980818
-199.7213330324401
-164.87831000376633
-193.61647247598535
-218.91229912689937
-198.70728318727717
-189.55289835208472
-172.30115092377326
-210.47954675200575
-210.53723273599775
-160.14341627981557
-174.2775796535805
-177.47113307298747
-196.2460691939005
-211.8848404084338
-213.8281930202483
-177.55165701933697
-188.7119339368553
-165.50891167173813
-212.9029553264659
-184.35619797793538
-193.96385502426045
-166.4658094366523
-190.4855429947207
-166.94074892204455
-196.09812116606875
-162.06659667547115
-216.49360286028994
-183.6606220895048
-248.62232022467828
-197.1314497328216
-205.39412421681945
-161.5384589938606
-174.01960942931962
-181.65194014627025
-204.8848185826977
-185.58901924321054
-183.53507004227774
-168.49215972127178
-169.38194612404084
-164.65959769864327
-172.98368618591365
-158.44220368854937
-181.67060679437517
-176.43104241381366
-194.12381100150472
-197.70855693529919
-232.42979310738124
-186.06368995916066
-189.22365605030646
-185.57365556420254
-196.8128565485789
-156.88683465436233
-164.52525669858545
-207.31796937665166
-174.95699046245088
-157.94411802015102
-659.1786646043136
-204.62463892053287
-185.8461745456515
-228.8155178406644
-214.16223390540148
-209.2576908445762
-184.13278607307348
-151.56381377632886
-201.05203171972232
-190.4405778142189
-179.78116428804753
-185.2906278042438
-165.348465789822
-237.29494732883762
-170.68685154440965
-187.5859546867011
-181.12513899630224
-178.5554977824589
-188.16490093035796
-196.3325240087211
-178.78400237870656
-234.62434844878536
-308.8673961425631
-190.1608571174991
-180.4114980511195
-193.3672662057896
-162.57273802228994
-178.01287198394166
-191.91868208036428
-220.8891520908004
-268.77102020390794
-190.575552638544
-186.17288610878668
-189.3718428131343
-189.4717755237629
-224.88688504242427
-209.73451289503762
-225.0455541748465
-213.74004230142185
-186.2987068436958
-162.78612442214055
-178.5283154459781
-224.0161092795145
-197.50731271100528
-205.2726926913321
-170.7864182957111
-184.9502160813791
-181.869159878355
-162.4682042925933
-158.68122690075785
-197.62219109518358
-183.4797976857109
-172.35488893832144
-192.60012557642332
-243.12632091078697
-225.73915159635644
-171.60822666908186
-189.0004539620085
-215.7135601338421
-207.83117649573867
-195.01339576298145
-197.98915044853536
-172.77187697664752
-186.0047736617572
-193.4410454972345
-177.7942452487052
-199.24771115863012
-196.753730206839
-205.13987836907108
-181.6043960438461
-225.73565119605783
-163.87486663934533
-190.56113501155738
-241.6220048360264
-269.91787806421945
-153.72781128574047
-176.1346239762702
-435.9823886604969
-181.4375646706816
-214.5649104002342
-170.1605335783361
-177.35177638415362
-215.9580958547866
-190.545490603737
-248.8180098491175
-203.70607522910913
-191.5311127318976
-199.80979428282518
-297.69112694095037
-184.48281255132687
-192.22315216031402
-192.10759727279074
-208.5407855886649
-202.39961624685026
-171.84019809945613
-178.01449054291584
-172.7828074880867
-165.50632444743312
-213.9923582813975
-218.02188337468553
-223.52020572453972
-190.66739952150328
-193.80792115098254
-166.44378827335098
-239.3305179081271
-202.21332979097073
-243.46632788184328
-195.9477628819623
-267.1847090043876
-225.62693293663648
-196.14642517117767
-186.1356691193173
-198.5273747739668
-204.50417623342662
-196.67363656125025
-186.02777915586978
-160.39143186363705
-210.78001783126845
-169.2231240512224
-198.82912059044534
-215.6064443766506
-212.2034680703757
-186.71491655814282
-179.2624265848382
-243.12678803105746
-170.78594001229257
-201.41030253231125
-195.48304131657338
-205.01489013127284
-188.3948361047357
-156.72050414292792
-189.5964700762091
-197.50731109166983
-188.43704764924593
-186.93289860485183
-216.5913507881985
-205.66617034895134
-187.67949730969977
-252.00122964781713
-210.75901517539322
-234.08278873592346
-175.01217784167707
-191.1741950227343
-274.1049773917969
-185.16317032690063
-195.18885689314854
-200.31625973087802
-167.43150979656832
-206.13840657521746
-184.44046686518973
-214.55141147962277
-194.7708538005001
-237.4349448439963
-170.92071824018745
-175.18093223778118
-234.3484429737163
-176.44220301943363
-189.46128468470204
-208.37785774944712
-185.398138788516
-282.494627100227
-264.3684633140871
-204.9095568232727
-264.3541414980365
-206.8102973348832
-240.92659324661696
-217.44379613365666
-192.8258881042349
-197.8832365374582
-170.59125507238207
-170.33971821861388
-239.5216109357815
-177.5876989826842
-209.6412627966102
-285.28176920278025
-183.26128389453874
-179.7049222562145
-176.6002340073041
-162.36705772896045
-168.97778041657256
-212.96985296794244
-200.61528029952245
-167.97684936802673
-213.11512510863346
-223.10274078464903
-220.71924076840526
-171.76589063519305
-190.35466392066135
-196.0713202827627
-191.34295467593526
-179.51087726479224
-165.42876060117885
-167.35047261967557
-231.07479352430326
-184.0539766774026
-231.07777863745224
-201.2454262153195
-167.41452085639244
-186.9181832301037
-211.85780218229237
-196.88030930492383
-258.4717960191227
-184.1514797418263
-175.7708301655831
-205.97717861744735
-206.62262310809018
-204.87212402746718
-152.09356126378918
-209.09803301279027
-196.4107458719032
-204.77118996184237
-176.18664174584833
-237.9883491784145
-190.00909018226756
-170.2491740669272
-166.94252319931118
-183.39414332648755
-163.88140647481433
-222.33983027516277
-176.35760674360398
-169.7516360504291
-200.64203439854384
-203.8451522000697
-197.399826261747
-209.98609323352773
-201.46036126494582
-189.83276850636054
-186.67229853472838
-181.4173887150995
-188.9703411082556
-260.6058921177043
-152.3142291866569
-194.99244100349196
-197.1783301628082
-182.87801424168248
-171.65342199770967
-297.23822230750125
-195.32383303998708
-248.6998164880088
-308.44297316994226
-195.92753893268588
-264.6017549777937
-182.65040492948773
-209.38999858722116
-258.006063650966
-189.98750033507483
-594.8380188732203
-193.4811869111901
-223.81892213928512
-228.7395842133996
-353.3546109785837
-213.3038470636079
-186.88823825833165
-223.04481117246044
-347.9621943787967
-253.51853908074614
-174.57051565445383
-195.14835441566248
-164.79158016237992
-311.1964315436332
-411.5429666947036
-198.56260354282065
-179.52379544917142
-156.516576366743
-207.77017534388452
-199.1997931661333
-199.25450203473636
-237.38314555535646
-200.21767169627321
-181.3428196360616
-205.18369059883597
-223.61621077481044
-178.68711841438343
-210.0148912986277
-199.44010814685686
-250.00695592244844
-218.21856317561446
-181.67802395065235
-186.36490005061285
-148.65317250717507
-168.91949045504643
-154.59671268791246
-178.40398664439792
-188.154838898526
-216.51646095399693
-213.3082768601694
-214.1621669546257
-188.76839298692
-157.40588411494448
-180.59426717444245
-171.85427278267247
-223.61215065570678
-243.09177505574922
-214.92643143910524
-275.7822201349334
-352.18205610306796
-203.23488471327923
-181.87683152368677
-172.9971965015262
-172.75695975906552
-210.26960136532813
-201.40525913670797
-169.770031206311
-224.44141245163635
-221.45125108021898
-200.51227663719575
-219.36795238176632
-191.32405643871778
-197.85101467538314
-207.99566074568864
-192.45741982968437
-191.16766439850167
-227.30185693461445
-187.4838835416954
-316.1515268355908
-261.71609492173553
-212.19704591414813
-200.96143749144838
-212.48364102004146
-218.7714287815606
-185.21424184187035
-162.57600920680292
-185.93227857700197
-192.33321152748508
-182.24277444109282
-193.83592463771004
-207.24728554414318
-153.89282964818912
-177.37565716847743
-170.3058205306375
-193.67961032310663
-204.77952770587368
-222.60614799422657
-201.1459552370249
-260.81289405187226
-218.50525540703967
-205.7018340007867
-166.94622007850123
-187.6112667582575
-185.79316259021448
-201.69444796781352
-200.79944207878125
-193.18799820301922
-224.15007329725572
