probability
-15559.590972986283
-8722.977126452877
-7272.3078528522165
-5589.751562387651
-9938.293140625643
-19199.412744664296
-39121.33155570712
-1896.7412343709989
-12630.825029021722
-12620.31901703341
-7044.473252979563
-23397.185158246954
-47175.08246214863
-36241.540605336726
-29635.65200711505
-18022.103050314163
-3859.378465284111
-3984.635323195909
-4766.827947242008
-12279.056704514129
-10817.165057693706
-15919.173254219702
-70402.6675594922
-23141.966831341677
-17185.8261742746
-2602.4222494956534
-8509.402630498096
-21104.58502518989
-21451.72352509995
-12563.473240685289
-7460.196065463697
-44112.5751513323
-55879.3919732957
-45768.01138402252
-2914.5548221663657
-39463.84251632265
-19654.69256719842
-14495.255719665662
-43246.50970789341
-21928.998607414862
-61709.98908404269
-3752.873923241289
-6324.491358112079
-5006.5832837161815
-9919.671490671772
-28083.524253052798
-35101.64914594181
-9815.377533802784
-9999.157754154254
-41331.95630851986
-4713.981849803366
-8690.616691845691
-2738.0125036672603
-43708.669118724625
-59411.99449140315
-35405.73797978443
-27484.154278972765
-5076.1416900417125
-26569.51116324549
-3733.309290269597
-7353.2477515295905
-51716.95339573122
-4537.060827121523
-3691.319780419247
-37299.01394221787
-9275.381345817137
-12691.370500482577
-13566.239110493985
-20043.470519136255
-5241.90247740316
-41108.443436758476
-6272.729815246107
-9744.098780806966
-16431.00995772663
-38843.77609320031
-3015.916749927279
-22631.058683745738
-11428.27451527499
-12992.165024305901
-35585.20293128666
-11647.484540902178
-9379.448547838358
-1664.80995241953
-40266.38343598232
-5138.505712129645
-28930.910658039666
-30688.798565054247
-13382.436363713667
-25808.0141630674
-8646.285102636992
-51189.94073311369
-6350.40811666377
-16485.85092710956
-9476.82662460126
-8926.308070402287
-5962.887658827048
-14934.084747009812
-18825.56135284336
-56796.30348202825
-14043.591663289204
-13330.993098561099
-4476.961408962288
-41556.76850136279
-10759.755300722278
-30535.068754749693
-86927.10459482076
-49740.39394431302
-18953.473672191052
-40100.88778305114
-78317.02875349266
-6732.558578511384
-10797.288134429236
-6833.511345309127
-5296.096975013292
-3291.016520295286
-10720.537451391472
-6372.665609356473
-26938.74210280646
-17655.364414104486
-5671.214395564624
-9807.819967883675
-12363.956701290115
-28383.223932534653
-18774.094034081045
-89650.67298596918
-16707.322939446574
-2504.4756512034187
-4980.351457955498
-33421.263424721255
-20867.927527991335
-14126.587261378545
-2312.5500564128206
-34639.303428307816
-20723.660260539717
-40225.64202972837
-9240.679951018355
-2862.169708242073
-4198.814596758155
-114118.85907720192
-19210.618062977243
-28569.828321982513
-11893.23016943683
-7360.248967993071
-18409.533412323646
-4544.401970417737
-9200.089939248957
-17494.151644276983
-4691.794694864177
-15549.862605911534
-76679.6264724896
-26557.327254395626
-17337.34466670228
-8783.683383915202
-4922.752607861694
-15605.899276798906
-21541.84251522815
-69815.59642253006
-31437.963192185438
-20788.39387883767
-60676.70178698817
-10639.967606144839
-26314.489240289033
-8609.023671311432
-61027.37458392769
-9217.003213650123
-2068.661493473346
-50366.49931716696
-14787.229691825616
-113010.93019229184
-15800.64466872585
-92515.73062902517
-9683.172473082413
-29061.87401549786
-10438.025138629604
-4022.3958456094174
-4236.133779216534
-11012.40095081662
-3400.1959711473323
-5984.011167278621
-12244.012715536477
-20536.71806036134
-18976.124051546663
-15005.070393245354
-176547.5460322354
-6210.021938203746
-25281.343884585713
-9555.187108531542
-15676.182798841572
-40580.230783274565
-32403.4608490647
-10967.2217165803
-4405.99818726286
-13421.799817643438
-145300.1773468636
-11007.822434822056
-20099.022828619483
-39478.36642056214
-19325.618268464455
-25105.464557051957
-63208.50385363863
-7493.281005246727
-26053.735430173783
-14039.911209087431
-13829.514830607008
-18504.42169287587
-22690.33538133162
-27459.301565416114
-7577.402860032393
-268910.3029232569
-88492.92722170935
-3594.2867430014016
-2285.7716406695945
-8361.825863342128
-13904.475772898659
-59670.38451849514
-9886.477575233159
-25810.23083642433
-15215.036431346593
-6073.643960052408
-6166.08414690607
-12115.496415552521
-44950.5702787292
-31458.413036812395
-14631.201575759871
-11318.533497656104
-28778.930883706438
-15149.150692758394
-18154.76059226372
-5483.996301818947
-21524.847268414564
-17783.880126716565
-12310.686446410813
-52309.475503576614
-5337.163808702659
-48770.22392384631
-6528.569101081731
-43406.7871301859
-11455.563503150768
-38446.25182150696
-40542.66172441193
-19752.181882372104
-5929.41306331379
-67148.7589666484
-23122.32144658645
-11720.553677030639
-29035.178419965116
-14375.527034033294
-49858.851011225
-101172.86995734453
-23188.081143285744
-6302.6052168670585
-4408.965194401582
-106880.88100171759
-4675.064030563064
-84424.63216645052
-69493.21226572507
-20391.51232125172
-4763.194790928538
-34350.35651994447
-16692.596357809063
-16596.866784722206
-26162.291840329122
-5779.882654266931
-9799.765028934988
-18622.87268566232
-134453.68808368646
-48014.33049158589
-9123.520645671315
-24740.56397035719
-39423.688693782664
-14836.588131896358
-9069.406909549567
-27844.9254263378
-100120.63141050222
-13318.548596634011
-59461.44510791498
-49127.193170947496
-10640.623700412269
-18141.436974077926
-3653.8922648522816
-4310.052970734885
-3888.7330570203935
-2742.925582461827
-49677.79088018684
-12956.067512954543
-64622.022492676486
-11556.27892031336
-30517.96574626699
-12560.867722775554
-56567.04366682573
-4275.220214305009
-29882.988678069447
-12349.154875918533
-55667.23403658697
-13366.989300326617
-19098.25995041539
-4052.8290903293096
-16964.131510800606
-31991.38108186347
-32480.89863961353
-4960.528040204215
-31793.84647855576
-19250.228004322213
-69212.2334928305
-12064.87797291224
-5961.544495888811
-7103.987254781251
-11008.225328201443
-104945.68917834287
-7164.774437129178
-5648.574094695387
-45327.85271158145
-10272.884755666368
-5273.396695734806
-43770.58124842171
-16410.089631386218
-16846.762077602558
-19561.66531739715
-25656.203914548874
-56577.62414482376
-15419.772065661706
-22047.942571780368
-54825.60322493597
-25176.548953985053
-8002.154167455907
-72349.94188836105
-5177.379385379774
-12380.76135558758
-111335.26643227038
-40206.53475932008
-28713.223074159836
-36072.65144049822
-4483.757299197681
-9766.717768919412
-8067.560594932479
-22578.27521375835
-47773.96556015265
-8022.555687163347
-6629.537131999524
-10091.53410244168
-6882.7704711117585
-6161.537791634628
-22530.975210671575
-9478.108370210517
-13028.756559910946
-96649.9224879976
-16745.440388581286
-15622.150221398642
-18053.225170764043
-32263.982188243055
-1646.1780147768043
-4748.374906407752
-49531.449280764275
-23649.49412839943
-12765.291399404585
-72168.62456440304
-8527.09989805007
-6958.5682665491395
-68320.30693044806
-7841.036677020816
-44991.89644418058
-21524.1201316237
-8018.243545313089
-8402.241230964693
-6627.987280091817
-6760.775936738331
-26736.804924173233
-29656.296094228906
-2828.500687157168
-5151.203040132154
-98244.5575756888
-9760.163935036042
-5729.34987359588
-3991.049780032482
-67252.08613235065
-50033.45273571544
-52297.39011795017
-14477.5291425424
-17239.138307204783
-101295.06480415605
-13569.68245143316
-48803.883902715825
-78642.77765583183
-20152.327612022455
-42853.6039843408
-18248.638288735547
-4599.753283086055
-1246.9809083414887
-6072.809259592666
-51260.90146237319
-10817.41045516864
-9915.963933196243
-11229.535967258518
-9250.394076540719
-16534.598675359004
-18339.840038654525
-39009.239262439594
-48102.05116415865
-16116.73231052923
-4648.7111800741895
-47431.96410811956
-6965.897286182781
-22569.534011263182
-25675.425672698653
-21697.575459220883
-16074.542494242238
-5683.86055720635
-2856.5073361943355
-30798.976210016062
-30096.19799293093
-67928.75024490657
-9952.380357015198
-22319.183898000465
-46408.18650516686
-15206.370276659938
-24167.602604991243
-3172.6148088362947
-26322.667165603227
-13079.600173243693
-28229.818128266725
-129170.46364204105
-15786.294585266967
-5376.928877777668
-7321.19256186561
-9759.653104863537
-3791.310813491446
-18328.71812237788
-11006.156085879902
-32365.708379673433
-3897.4732526556286
-9096.6092677565
-8276.852044402767
-36088.861204795154
-48161.586058837114
-11898.259794439931
-32495.552897001005
-16836.68665329101
-24781.452442907535
-32259.336227099135
-10887.464487019291
-14625.551088777282
-8962.323753632762
-46207.84210377712
-15466.614788884495
-14743.837549077343
-6324.281853159888
-13355.601299547032
-16674.048542331155
-24084.6343262765
-24018.203850085516
-5988.2844139841045
-24218.04742737465
-7059.984134486868
-6701.625011145506
-36083.892339168495
-13622.17588485751
-4486.128203990556
-11726.408561025011
-25104.033640276008
-139522.75781894382
-10399.251046038118
-17575.45110274399
-16446.476536909642
-13787.666909092031
-19846.736662717114
-4629.625487902529
-29733.25829902271
-29637.055807175486
-29167.8742236871
-4426.256543208101
-28494.022168972777
-110593.82693531552
-17953.017192862208
-4212.125591162459
-91202.61228224917
-169910.31958754605
-12036.235804812863
-26192.231476519784
-6796.858297452583
-19995.21863564762
-11271.475235806538
-23221.04747598071
-8175.904152388952
-54791.78897944568
-6185.026005822022
-9446.27252148713
-37538.95399811751
-10370.015995098922
-15376.382277413953
-9035.920002099505
-19580.514023544834
-10835.245196099084
-17298.523692442315
-22470.162007571922
-8110.755106796575
-11268.136787010295
-15200.813271888108
-7958.155934502201
-5019.925699771518
-4002.1601141842066
-9226.545670986336
-13708.654660432774
-15311.803294660305
-31449.14882541172
-12236.451753262583
-11138.391866457554
-9120.245479753597
-7164.870522886516
-24233.51150259874
-26665.184298329892
-10387.504691900474
-7176.354546163794
-1963.2126974410537
-86256.04816121105
-6950.35883351231
-3906.816664300863
-4687.525454953604
-8151.530448289226
-25590.768708639655
-43819.783047832716
-13742.816217371692
-9233.882184717115
-7186.052813884797
-12607.067204498735
-49141.14586930052
-2512.516839352201
-4612.967131176918
-27159.259800488064
-9383.462619334781
-3984.469349193214
-42012.91552839367
-14613.244023723979
-55597.7966824925
-10095.316934995184
-4373.133408542422
-43504.963881156364
-9683.01451682442
-23840.906210085748
-27934.66208754907
-9139.308202565106
-112939.61839174254
-2025.626197843368
-8348.686066460186
-12419.897250701439
-26288.108559182114
-5139.599400195441
-9056.03211352367
-15381.344947645413
-20657.50716843907
-25258.191075813545
-85644.11650929095
-7811.146021835068
-71984.23065417582
-5192.653686880766
-22921.26119471508
-5343.550886224492
-53653.58129411997
-17451.15865525494
-49900.59835013384
-132130.87819967372
-38692.83735490993
-3078.1425140581973
-47702.72786548622
-7153.389151727615
-36417.50982678984
-23814.971339296546
-14110.444569969919
-75185.21361614157
-21554.434042585875
-10878.01714727897
-14660.008665745761
-6953.366418992459
-11122.17772617975
-15073.198341742802
-10320.445569325744
-12512.490449117953
-4021.0825656824313
-10757.430582818472
-22391.218149918433
-4962.995241735602
-62517.00606740003
-13051.130262580975
-17947.30463110932
-22374.15227915649
-19440.558489172752
-15289.206170110623
-12166.611406879161
-11297.826557899716
-77561.46549923875
-22124.097784447506
-12953.746379735001
-17477.990816488313
-42677.62423989253
-17356.843091910458
-45153.36089364894
-1969.5141373128338
-15904.683707318545
-26099.179326008412
-17595.576544481988
-7872.32504818945
-18579.805412651138
-16506.06794012225
-15218.301508509172
-37114.85805809024
-62966.59637081264
-49441.17642295263
-4980.5194922827895
-52033.24717086499
-6544.646187188306
-88031.01641549068
-40344.21144839798
-13197.573589954442
-25390.051001976248
-34976.94259234066
-17311.132355676265
-20635.673513240166
-33701.00140920302
-10156.373270839016
-14181.776994138405
-16593.15855702872
-15997.622904169719
-131124.02780769236
-4559.5412276052175
-67649.04908661846
-6593.430631899695
-4670.475259031435
-26076.050958777516
-17477.79822349474
-5040.273424005015
-7754.901737465144
-14528.652829818715
-17923.79249183041
-14412.700674325437
-144515.4709486013
-19270.673801256366
-64908.837962907826
-26005.8246987701
-35816.61727239028
-70771.13770278699
-62069.67912896862
