probability
-304.66835132299576
-604.0280698761968
-388.69300897180887
-501.7140650941049
-426.77119039240756
-422.6718724360978
-399.84722764633574
-332.6755492020431
-348.6859739030067
-383.31133838232836
-311.5528519131682
-340.40556085505375
-362.00203356029874
-365.55408432135374
-327.03617748230835
-372.87858497804575
-378.17928376008564
-352.7904124864923
-360.4702498915982
-306.91618796419255
-324.5284195289138
-332.2179495741839
-304.92376490056796
-372.44358017465225
-314.9996868705171
-384.32861671644827
-371.4001410488439
-351.1560492565775
-315.15343770793413
-370.2649151870778
-327.85254317693034
-493.8531652924032
-501.96835106313404
-321.72670269515584
-355.90104256978395
-388.57499222384183
-389.94570388480724
-415.17282492248523
-379.8326546103531
-350.5716056579452
-287.4574992581814
-325.88291305459387
-446.43321908580725
-310.6204092041185
-391.0577518557484
-360.9392719082552
-329.29144968251467
-348.99935729455007
-366.4324830226037
-302.12469273393845
-314.70796498121166
-307.06850939559763
-406.4798549896799
-482.99247023778173
-364.3900083237714
-323.1867227588197
-299.9719880527621
-419.94818649196395
-424.5437102640324
-324.89164467947006
-307.0725041648752
-354.70014281259824
-328.00399797244467
-344.2171151948084
-361.9711401510383
-362.626873779415
-384.23176306666926
-392.72009368268914
-330.25768898312583
-378.8191138556919
-309.1081940804589
-367.5169407620018
-418.67112521709555
-377.5353154083144
-358.6683630742567
-324.57413831131805
-400.2846332287764
-399.6468242210429
-299.65061916354165
-328.60013388965245
-335.3789398340902
-370.712747854787
-404.66626732251774
-404.8993921922613
-335.8814471462201
-359.31918330040014
-310.88719194084075
-400.84536232462784
-348.1820350126108
-369.8855208360182
-313.0558125997171
-362.1327285742281
-313.28251176174786
-372.6946388769376
-303.6804557865026
-404.8884146001183
-347.3383735569005
-479.2626134971672
-374.76972019848176
-388.7869715041872
-302.76434202425094
-328.24161534555975
-344.2986708747996
-389.55806418314125
-351.2375082950521
-346.43258310361364
-316.3419642991761
-318.03270453745796
-308.9825348915809
-326.2223002718157
-295.4996178380914
-343.0907141240706
-332.6424922962708
-368.41146994221185
-372.8377107713463
-446.4614153240887
-352.14678561482697
-358.48617944623777
-354.5655380347527
-373.2217457356286
-292.112680091645
-302.75946216619235
-397.9224027151705
-330.3950196681923
-295.5910752144551
-1311.5502172287215
-389.8869036844382
-351.4581048251738
-438.1523240587823
-408.9804478550408
-398.5102932187771
-349.1774099533034
-282.07942691360563
-384.79075888646827
-362.4300832255377
-338.6816911107239
-351.3251979634032
-309.80008626171576
-454.34795840249996
-321.9093434486674
-355.3428300077492
-340.5550123142811
-337.75805653894724
-357.8900030758012
-368.8970481295776
-337.28481354820065
-451.04242540633703
-599.2818584061959
-356.537941328904
-346.5260356382391
-367.801657097302
-303.96196209392554
-336.557502643217
-364.6093547040077
-423.40305692923704
-517.9066698499632
-361.2239075227276
-352.11827324216404
-359.6735709756715
-360.4250118102296
-425.13525277688393
-401.13467883058166
-427.402012029642
-406.6050724914156
-351.0479414467905
-306.14534517652777
-337.84883190523203
-429.2978267292627
-374.8689692985217
-391.1188181966703
-318.49742764391954
-351.66667313792885
-343.3933881180667
-304.75741094583265
-296.77028785664663
-376.25465992598777
-346.96158246604335
-324.7299062795747
-364.78176107213847
-465.54921387948633
-430.9174224108624
-323.6384943992258
-359.4717758169014
-411.95810911861486
-395.0472382614236
-369.67383971505524
-371.3483541577378
-327.9157706032423
-353.5718099659928
-365.6347060658682
-334.5531715627756
-376.8450912558506
-373.84860225945437
-390.3882960356089
-343.198938201061
-431.9303581663871
-308.82137553784037
-362.518119280851
-461.75760759809225
-519.3800086803926
-286.02120933776064
-333.1461560542727
-853.6103787356736
-342.3328028883689
-410.4391983940767
-322.3118471153264
-334.52678114927346
-412.0106851561175
-360.735596678066
-475.84267052195486
-389.4179211783891
-364.27593664103205
-380.6666784239717
-587.5090023646111
-347.696627297263
-362.15115685707326
-364.90146241239154
-395.998949715494
-385.44768646449734
-324.32356627921234
-335.1033232144357
-326.6257311220197
-311.7931658719314
-407.36727207345814
-418.25806001901424
-429.011529766758
-362.0572464317366
-365.41056134369194
-312.10371321278853
-459.8205487035285
-384.29927763154035
-467.72511425735803
-373.16210450936956
-516.403558540037
-430.6915146356221
-372.90521635197814
-352.6916234584433
-377.658288302207
-389.1299986735091
-374.4121104910676
-352.67231270912197
-301.7965885321193
-400.46557963209005
-317.3975538006162
-378.49386753786916
-412.52677734064315
-405.6329187965677
-352.7414031265797
-333.52919223896004
-459.71278463470486
-320.76451092660267
-383.62817189599093
-372.322763843151
-387.4668875968009
-358.2618541256787
-293.49956385649614
-356.2418096449096
-375.80306406156956
-362.86974702797704
-345.40853597986654
-413.6746300153144
-390.9014407189672
-360.4524916455983
-485.3727810598575
-403.8487459686726
-448.2819083337057
-330.86576156008704
-363.1462436461856
-525.343348844129
-350.83041877692824
-371.20002258629813
-381.5897478453635
-314.3994236099538
-392.04946040293265
-343.4486418825018
-410.50857293150625
-369.4521713427569
-455.80102558966956
-320.818377580187
-329.27916946815793
-450.54125901068716
-332.88839566758975
-356.58411881068486
-393.5785659299177
-351.1798669958947
-546.1523429433544
-508.84297912948944
-391.10704175609794
-512.0702223022199
-394.26722946980465
-461.4735010977755
-414.85450248150516
-366.10802702030367
-376.87098729529833
-319.58813929253034
-319.0063923393839
-458.5692217146836
-336.9662078582579
-398.9110584091856
-554.3448901062184
-346.5189610243138
-340.5276232134671
-335.93476145165795
-305.00698308727846
-319.6643780677026
-406.44618448022277
-382.0123857129393
-314.6514466201483
-405.44184778114396
-426.6143990815564
-421.47989535755164
-323.7348231595251
-358.93280250670756
-372.61590213360154
-364.9039705808591
-339.5161155225274
-308.6540386878898
-316.91037128846
-442.1206718613464
-348.76660318260684
-443.36612251734823
-382.7579586990962
-314.76381626001967
-354.0967497199284
-403.4056841607251
-374.475481515288
-500.51340255432115
-349.79465559150435
-330.64736107524715
-395.6464458865587
-394.57723079178135
-389.6911995359714
-273.19509029987586
-398.79626388817843
-376.66282301713403
-389.45546704239945
-331.07876989955327
-459.09021116399146
-354.95061524449466
-321.72289792135336
-314.0443715063652
-346.87323698395153
-307.5155083338954
-426.8446793906846
-332.55388660038625
-319.7274430284798
-382.11000137964186
-387.3497300727292
-372.13727034351643
-397.9249716460683
-383.55052810751425
-360.61338355645216
-353.1942208621726
-341.9269726794993
-359.7134247504598
-500.5856877199815
-284.4872927106732
-370.53194868239774
-375.23554196490966
-345.4871909297175
-322.9105923987256
-583.6472557305378
-370.93203757132505
-480.06517639954956
-599.2025710358296
-371.7389339395065
-503.1871275668471
-346.01120143518483
-405.6899753850626
-495.47200987941386
-360.5449822876683
-1181.22463776238
-367.44311631335546
-427.24064777600364
-439.9978323200843
-695.6561964825141
-406.9183118663071
-355.25798742225305
-426.2504400561381
-678.2153542871949
-480.19924073511066
-328.68526617587673
-369.7192925020452
-308.11468944205626
-582.110887362489
-805.3140193542894
-375.8332723208569
-337.8402301592824
-292.4209634575687
-394.99554839066644
-378.87155254924323
-381.38614712908765
-457.1457705904954
-383.0540084082103
-343.9668547431076
-390.51126772669215
-428.37220096421106
-337.33005837520614
-399.4506079017033
-376.27781197224465
-479.7702247247012
-418.96762559239
-346.23988075373586
-352.1618851600165
-273.6732113503897
-319.10182310498817
-289.9682505049622
-337.16266432239297
-357.4244722570539
-414.1707251537977
-407.5966956627081
-411.71599019053616
-359.13040853416976
-294.20898611500627
-341.4021648853401
-321.19844992735653
-427.96289521647
-466.58736364879445
-410.0931984851204
-532.2441228268536
-685.5607730121318
-383.57329375574085
-343.9576747159
-329.4851303048926
-326.0461741566532
-400.41977617800416
-382.27880594549424
-320.5520823305215
-430.02228915741864
-423.17449658603283
-380.76704917502116
-416.96073843769005
-363.2319987336329
-376.98246593862234
-398.01463884960015
-358.8100354394175
-360.85177703672724
-435.1803826889643
-356.29235665337575
-613.9930449792199
-504.6872515681323
-404.4408553656768
-383.18494517928167
-404.83755321010113
-418.58020575166364
-352.3402073613846
-305.42259965534447
-350.6375058888051
-363.8806494006464
-344.6619169832188
-367.55065775384736
-394.2031479432669
-285.58110397337873
-334.2905646815452
-318.616574645325
-366.9270518161261
-387.8481495871628
-422.7449401709563
-383.05807782518167
-502.24653726692475
-419.72731273411347
-392.0250656978599
-309.3050109182362
-353.5244115339013
-353.5020133974053
-383.332968336494
-380.161605028218
-367.7498050251624
-426.79096108542507
-419.58293707826095
-293.62579229989
-333.7858251946594
-435.34187455530986
-354.71983446951714
-395.10259511236626
-381.8547620607916
-385.1124116759613
-491.2085885740642
-338.787820396628
-332.64366130394245
-347.4841832410136
-335.3518950972629
-333.7406005372495
-473.3579300260889
-456.9200477258662
-358.5225634804704
-352.675770723892
-313.7896569002488
-324.7736656629473
-361.25470272731303
-344.10357409166113
-415.91233123311787
-305.1157522825932
-384.68379113143226
-368.20410958511053
-348.89998855198905
-366.9836603155245
-374.87400714901895
-451.72241540226764
-314.94045762785385
-445.983136005483
-597.9666593680993
-378.5581637881687
-402.73594303419105
-379.12236625118425
-335.2236328891492
-439.8496344855707
-371.8491690228927
-402.3411500849649
-494.4059014148753
-331.5614812545711
-518.0853630659068
-384.9195148298521
-413.30396830977077
-360.664991773872
-403.31452705758585
-357.3656435012365
-365.6544902061476
-392.7955183145788
-398.83744299530184
-349.15201823468374
-320.0557997221868
-448.35347026732074
-363.3988428159618
-443.61130232960056
-473.00051342306966
-439.9923847097525
-673.4037158879988
-447.1041431029006
-307.4418417774048
-537.587195762561
-363.20149064227616
-363.5978970755839
-283.94483955476557
-374.7290754493813
-378.1042154908478
-344.98561385252253
-318.7960046374727
-367.7975131700936
-539.0658323049101
-406.5815541123683
-328.9953221633886
-352.4173441082369
-319.516260707562
-378.38057990005075
-617.4555729755097
-319.8478927509326
-380.55825495018615
-368.62201183250113
-355.43968574482676
-434.1843285459862
-374.6275795028133
-352.07030805362433
-383.08401536937953
-331.9143467105522
-330.230289046738
-300.18419235050345
-351.5183496420322
-308.59936555280893
-320.76476379568265
-341.835509591544
-321.61032827249124
-380.2694119224813
-341.6290093103811
-358.7544500874281
-294.5996714623405
-335.6357468644516
-308.9505143046254
-319.02276459835406
-379.0083228060908
-332.2346424807306
-351.60001674113585
-349.5165821907075
-362.6078427390888
-542.2677820951641
-338.52901799451155
-413.36152943973485
-330.5036259546956
-399.83847306118304
-361.0780467276886
-309.4207666932193
-345.24089237622695
-338.0319096719212
-360.67936645539055
-329.41548067965886
-331.97590230571905
-325.66713401481957
-359.55670115597974
-366.42439537286054
-342.0803080422086
-365.9982442535185
-383.44593654652886
-342.54489578633826
-377.98030696860087
-307.0451290838829
-361.94621555762603
-412.54214714174253
-351.2203107668091
-364.4830893699255
-368.55875897463983
-366.681020547607
-324.03858606693166
-406.060066678193
-325.66815848391855
-353.2254418199528
-379.4121994946822
-375.98654774426933
-323.89430956655445
-356.07603644984965
-580.0353895622521
-315.5707026349381
-389.71368288742246
-336.36667019018245
-351.18437764230674
-306.85798563100064
-428.04297891005854
-321.0653046603819
-414.8462363544378
-405.6589819608475
-322.09266524175825
-409.78100127247734
-405.84585173292476
-322.73546566692676
-306.058434356584
-388.9620922560473
-351.9220268142399
-334.03643505917216
-299.08783409005196
-387.11038025162696
-360.4954137485476
-406.4294409108288
-318.08092844303167
-297.4483152349783
-386.81585115589985
-319.4451540909547
-337.3223213330577
-330.7983239285307
-309.14364773702965
-342.32470180329796
-333.2343275033615
-357.00433225997904
-305.35573711052837
-310.85453046615106
-335.6041778689287
-285.1045245887651
-330.80518898323817
-329.8150034327832
-328.6397844340227
-350.8410500714767
-331.38114539025696
-328.79067022039237
-324.99150813275907
-316.27911215642746
-366.1240713099731
-303.1989521446966
-347.5234415730327
-444.3941484395521
-362.2126972388792
-348.4541343087882
-301.83595919436635
-353.04070807056775
-387.44894923897704
-364.51096563123065
-337.45224147466087
-320.7711789699146
-440.0324410196583
-382.4851954551264
-361.7610670461943
-293.3636806526873
-305.55309492143004
-353.07777788268334
-380.650198970407
-334.9823429576361
-342.5654618254441
-314.7074157210227
-395.1877911673599
-393.31306573837895
-412.7477502106309
-386.96101881160683
-356.9203378302017
-419.7833547840228
-308.0958488253462
-313.53346903697997
-336.27015675828085
-391.1392165903322
-340.04504911790366
-371.1704011168413
-336.5394513834222
-465.8752535668666
-456.9515723652377
-310.98580786887885
-412.7214253027414
-323.2284313680237
-483.92815138612616
-384.8558275855379
-372.6122113492235
-360.0770661455424
-338.5632031097658
-320.06375877534646
-313.9488692371949
-343.21635874812875
-441.4958265185331
-340.31512976889
-334.17078875237854
-424.78245928172896
-357.36211493210845
