probability
-188.4773147806059
-258.46595042203
-200.52698894902144
-186.37797895897856
-159.51732245045326
-242.83289222624208
-150.96965866179937
-210.0088554345796
-169.10100024126663
-293.1646493638218
-161.10256106596762
-228.9304956336186
-303.36462983834673
-270.76260515655696
-352.2001003260073
-143.44483713306315
-215.6715920264522
-191.11346089652642
-217.02051027949386
-187.58857968863555
-197.71722150097494
-309.74089445055847
-345.34564489713256
-412.71579412106973
-235.94882254671614
-244.75897962068615
-193.90143680037667
-225.43055918389263
-287.83870709300066
-380.11595568645276
-164.4435757070893
-281.26153032563565
-211.14724540371176
-239.03694458962994
-221.34743708218872
-226.50325297059882
-178.17978458191732
-255.3813627877674
-296.96153519490014
-175.45943886299648
-283.85765422806065
-198.95693631154043
-156.9159489418462
-207.68671730686268
-408.43403182952926
-326.66418955250725
-154.29529815660226
-435.78506205295054
-171.83543999103355
-354.0096649944754
-193.73848092212427
-217.7904750179702
-219.58977532193225
-211.3771986121121
-259.65999237928844
-356.0882204715925
-322.5983835667852
-307.9936089998006
-236.6990236115013
-293.2587775357608
-174.26559991118788
-324.07588528386447
-204.16820964376203
-231.632389150477
-199.0534806111325
-181.63642040534418
-155.03927056779582
-289.1269462797637
-173.82530305404754
-182.31308017215832
-171.56235477160695
-265.2191236443564
-180.28049842557095
-237.53424776913883
-209.98475920582405
-328.7995671505237
-318.19926648844427
-143.6280682595792
-361.94845365665816
-286.0507218615332
-157.20351316200177
-175.3236097862367
-334.3538062017392
-215.16262703005702
-210.4297952137832
-225.61634481179212
-261.0570982938744
-175.0894773902163
-178.66476384555594
-189.35148713912835
-353.97626705191635
-189.59212146795147
-197.3675273168084
-208.13631475838872
-192.5144728474046
-201.32781125631894
-158.31371979737992
-166.38352377213388
-285.169456671975
-216.6715198359654
-317.22631795075927
-207.50371911010623
-281.6700323282325
-321.2298595160787
-224.81250953115082
-215.1146105795928
-437.34806973046386
-148.0137590051605
-164.71093325213832
-196.32275767462295
-187.68157981958907
-173.59737871277204
-262.8153236453011
-149.8887534935468
-192.77719277384642
-267.6160793111138
-207.81820635334032
-238.33958130345084
-222.20649416951488
-229.9443877704696
-182.2388161987567
-236.12672133871897
-187.350832413083
-175.19877903438248
-251.6244983808157
-319.0985545808602
-166.3187996803681
-305.9016930615092
-324.5778303919753
-297.4704282055721
-213.56876499090714
-255.9192790505389
-226.22047486832685
-303.42634025387497
-236.0767299369064
-231.85873010325082
-274.53566625864426
-189.7486933472395
-170.11211810692947
-186.23378271516668
-193.5897369098406
-215.14941286900753
-203.94030155028835
-245.48920285383198
-182.15741726348966
-194.02841337851578
-172.74713599600912
-167.98106075583704
-287.7462858728368
-187.9585643530319
-243.95056309303334
