probability
-151.33175752332394
-170.62791656739196
-151.93382088869316
-148.95065151573075
-148.12569499995462
-210.26267859823074
-170.3931843367328
-228.30485482584967
-142.1296384806989
-151.53749362756272
-146.61384144181312
-153.15164497333257
-170.55268710464205
-143.4688094420104
-164.438152777382
-152.9404366149843
-158.1237359324206
-147.69903130278396
-137.8093740805992
-144.88953909214914
-146.12166146624074
-153.79254936574404
-158.11837652323993
-139.26465525013643
-148.89917119782663
-141.58073226338763
-142.11497020126063
-145.4271168763639
-168.0759148167441
-147.09908467257148
-146.65302563166435
-146.77199613160454
-156.83339590023027
-159.1245493217151
-174.69452895822383
-148.30229722534074
-142.29419252336794
-177.39282269148822
-150.04542701186864
-147.1158456438155
-143.56623756066892
-150.74417558282954
-175.99852187452973
-147.47651905283823
-140.67776773156623
-143.75016133885916
-145.23578115343076
-175.77896233400588
-156.18363315091986
-154.785553262608
-140.85137543019363
-146.82229489035402
-145.43298769656747
-158.5126525983121
-137.2179550282428
-140.48225637891662
-152.88515145927337
-164.62675127951653
-163.30447481706656
-170.3578177365696
-139.13559907101234
-153.97832204260945
-146.5102367652985
-164.55336731538065
-232.1883640817138
-155.81076906893617
-145.0657002944697
-143.2700563870174
-161.7950422015782
-164.20178084025363
-144.36504953992133
-146.59417408451495
-156.5585638942086
-153.44443104662994
-146.91522001377794
-152.43727813249592
-173.78279176767168
-138.6439931098678
-149.59064396228288
-162.16737280946538
-160.45283023349995
-181.03342942236438
-182.55895394092605
-142.4828717956094
-155.9080777111327
-155.07451624056475
-171.90614440473956
-155.35791574356415
-142.41937596000383
-158.05016794492684
-150.89199135641294
-155.84418171623076
-160.90851671635377
-138.84840999287601
-155.21373822807385
-155.7926039579623
-144.5391498213106
-144.99636475119726
-150.04751855456988
-145.90664994647432
-157.92341547115262
-157.06819460232947
-142.68735948469424
-156.2813075354815
-158.16989278366177
-175.09793799847196
-153.23627768728065
-162.03831765163164
-144.97837805786224
-155.03118479564486
-176.14245577029328
-143.1595574429052
-144.05803667678052
-139.12526149451585
-156.00665006360316
-146.1537025727735
-154.3561417813953
-149.75776355541282
-199.64670063164445
-139.34217346275656
-146.56647365018543
-153.9299907047135
-299.12485278507944
-138.36010539775592
-177.17102486777105
-145.64300116216467
-151.2625123362918
-173.0938936081694
-197.6962945465908
-136.0882164979183
-175.15630876709176
-172.82857581787604
-138.76181728664744
-144.4144724967584
-159.43284711371814
-157.94804188366777
-133.6592645848884
-171.11114399303918
-141.79860712361352
-160.8002547072191
-148.321141423979
-145.19692241405338
-159.99092635001293
-152.73675722072667
-140.22928131922538
-139.52331882138913
-151.73526545772586
-157.26478041150625
-150.89402085475126
-188.46706902668745
-145.61655778154056
-151.4108298486904
-159.4004491638434
-157.4864707014314
-146.18022245845683
-140.96977994358733
-159.335138915683
-151.5579152471843
-146.3617224149788
-137.6213581069099
-175.36781922134304
-162.3531434649171
-161.4292688799709
-164.1712539828531
-160.36939456123412
-138.91250569713117
-142.83298260185745
-147.3811135931625
-141.0744426969065
-136.77929906448088
-141.40054594059595
-144.30211820444038
-149.92278863415694
-165.52013243399782
-157.34471750968467
-251.63555312940954
-157.45498687969345
-136.51275439393967
-160.55192771958707
-153.7366754278374
-160.51124431724944
-152.72658684122135
-141.47695857241862
-185.35741812986242
-141.62135738434748
-232.8735994918361
-151.87715889910285
-150.23525140182397
-164.83067621204955
-149.79381695025907
-166.46049564764965
-145.19757959976752
-154.02319099036808
-149.1196054593252
-145.9941941986158
-146.20864124988057
-144.2122562910256
-161.89432355658374
-147.64978615628053
-151.53304057278783
-158.25135290792852
