probability
-144.86245254999073
-190.8264089599532
-155.3196707290733
-150.2422450825245
-182.42306775540473
-166.36435032930973
-140.3299000112379
-149.35461386557517
-150.7260920331217
-161.28066738904437
-162.55305702819135
-171.5044179083955
-148.28833095698894
-154.84096367366095
-156.17512536275314
-147.27242459134786
-153.93919203461857
-143.0732369700041
-171.6620917143438
-163.0749945485972
-156.78967105989665
-147.8072650983577
-152.63567302621234
-140.04752883530543
-165.81755958394444
-153.40496508490395
-154.43640484331308
-171.15527430220575
-169.06064276661968
-151.7656852189424
-171.79753931641483
-160.6869058379288
-152.20116248081646
-206.6045984608109
-146.8535432811739
-156.25096316421443
-154.11535084377118
-157.62785704139904
-159.59981649010354
-140.66106968345892
-159.81582711448513
-154.76673074921712
-153.47746070746896
-171.22341188222137
-142.53458904963875
-177.03554693496716
-157.44011448063807
-161.88089913866784
-160.666182758552
-157.32293401250982
-159.71782538086728
-150.76229700512795
-142.05204593289878
-146.73676971268472
-179.36305803860338
-146.48451621244374
-175.75601998172445
-162.7809910459354
-179.0778831065487
