probability
-313.3388136269243
-239.04989565284183
-239.38306399959296
-289.0242872251608
-370.17667086781006
-309.9397280026736
-481.11294884110276
-343.45201857954476
-306.4864579106933
-223.54692629434928
-347.6959305013936
-159.75758510735682
-321.3055455014227
NaN
NaN
-226.8108310125031
NaN
-264.7038325263636
-459.56877232547345
-290.66117919413404
-242.17379361498496
-324.98916036029925
NaN
-199.94045129632892
-196.08407704051567
-290.36727567760863
-251.67858676034177
-211.8956221906464
NaN
-243.39737679216202
NaN
NaN
NaN
-311.41857825375797
-238.3819616836764
-294.47931440710016
-260.8261736996746
NaN
-220.78589019762927
-291.101023163584
-282.15924804016646
-223.1218317444685
-163.30912494680348
-222.99654336505853
NaN
-257.0754102248737
NaN
-416.4238111815601
-250.26454627370236
-239.04921468882623
-376.7927534061141
-220.6489434731513
-293.71247356834994
-314.39199070788976
-243.6881370014042
-267.0732961235846
-358.3765191515658
-408.2275411592104
-238.85818335163745
-305.6836099434995
-298.12482394253107
-225.8815152913011
-333.087631991798
-241.73849314116651
-398.94077947121144
NaN
-401.5624046277929
-223.08362809843078
-188.5246323398188
-234.65652521496295
-303.15436749074854
-266.115454844496
-233.93031443240295
-204.31822177105002
NaN
-492.4020165717416
NaN
-256.46941880446474
-175.88447299236617
NaN
NaN
-383.52244735317316
-216.92608371607045
NaN
-227.1694312519617
-264.64757931127787
NaN
-518.4845327981523
-222.20410428950066
-356.12922564555095
-282.23752613226793
-252.9396453857713
-357.45447461680527
-162.91738432168006
-186.24585571418046
NaN
-322.5822617497082
-257.4597813523697
-216.91952429244478
-376.4108029376994
-521.7820655813738
-480.549266531454
-244.24371285698078
-246.43284137952898
-580.8877973414944
-509.4536500110775
-185.68157862681284
-512.3961170921307
-231.64477581552617
-476.8963271684699
-260.26242134993475
-550.5299805695348
-214.46196182824875
-347.9250661476345
-219.3338280272053
-438.02725602917303
